132185.8	132195.4	1	5
132195.4	132200.2	-1	5
132200.2	132209.8	1	5
132209.8	132212.2	-1	5
132212.2	132219.4	1	5
132343	133473.4	2	5
133473.4	133497	1	0
133485	133497	2	5
133573	133577.8	-1	5
133577.8	133580.2	1	5
133580.2	133585.0	-1	5
133585.0	133587.4	1	5
133587.4	133589.8	-1	5
133589.8	133594.6	1	5
133594.6	133599.4	-1	5
133599.4	133601.8	1	5
133601.8	133604.2	-1	5
133604.2	133606.6	1	5
133606.6	133613.8	-1	5
133613.8	133616.2	1	5
133616.2	133621.0	-1	5
133621.0	133630.6	1	5
133630.6	133633.0	-1	5
133633.0	133635.4	1	5
133635.4	133637.8	-1	5
133637.8	133642.6	1	5
133642.6	133645.0	-1	5
133645.0	133652.2	1	5
133652.2	133657.0	-1	5
133657.0	133666.6	1	5
133666.6	133671.4	-1	5
133671.4	133676.2	1	5
133676.2	133678.6	-1	5
133678.6	133693.0	1	5
133693.0	133695.4	-1	5
133695.4	133700.2	1	5
133700.2	133709.8	-1	5
133709.8	133719.4	1	5
133843	134973.4	2	5
134985	134997	2	5
135073	135075.4	-1	5
135075.4	135080.2	1	5
135080.2	135097.0	-1	5
135097.0	135101.8	1	5
135101.8	135106.6	-1	5
135106.6	135109.0	1	5
135109.0	135116.2	-1	5
135116.2	135118.6	1	5
135118.6	135121.0	-1	5
135121.0	135125.8	1	5
135125.8	135128.2	-1	5
135128.2	135135.4	1	5
135135.4	135137.8	-1	5
135137.8	135140.2	1	5
135140.2	135142.6	-1	5
135142.6	135145.0	1	5
135145.0	135152.2	-1	5
135152.2	135154.6	1	5
135154.6	135157.0	-1	5
135157.0	135161.8	1	5
135161.8	135164.2	-1	5
135164.2	135169.0	1	5
135169.0	135171.4	-1	5
135171.4	135176.2	1	5
135176.2	135178.6	-1	5
135178.6	135183.4	1	5
135183.4	135193.0	-1	5
135193.0	135195.4	1	5
135195.4	135197.8	-1	5
135197.8	135202.6	1	5
135202.6	135207.4	-1	5
135207.4	135209.8	1	5
135209.8	135212.2	-1	5
135212.2	135214.6	1	5
135214.6	135219.4	-1	5
135343	136473.4	2	5
136473.4	136497	1	0
136485	136497	2	5
136573	136575.4	-1	5
136575.4	136577.8	1	5
136577.8	136580.2	-1	5
136580.2	136585.0	1	5
136585.0	136587.4	-1	5
136587.4	136589.8	1	5
136589.8	136592.2	-1	5
136592.2	136594.6	1	5
136594.6	136599.4	-1	5
136599.4	136609.0	1	5
136609.0	136611.4	-1	5
136611.4	136630.6	1	5
136630.6	136635.4	-1	5
136635.4	136647.4	1	5
136647.4	136649.8	-1	5
136649.8	136652.2	1	5
136652.2	136654.6	-1	5
136654.6	136657.0	1	5
136657.0	136661.8	-1	5
136661.8	136664.2	1	5
136664.2	136666.6	-1	5
136666.6	136671.4	1	5
136671.4	136673.8	-1	5
136673.8	136678.6	1	5
136678.6	136690.6	-1	5
136690.6	136695.4	1	5
136695.4	136697.8	-1	5
136697.8	136705.0	1	5
136705.0	136714.6	-1	5
136714.6	136719.4	1	5
136843	137973.4	2	5
137985	137997	2	5
138073	138075.4	1	5
138075.4	138080.2	-1	5
138080.2	138085.0	1	5
138085.0	138087.4	-1	5
138087.4	138101.8	1	5
138101.8	138109.0	-1	5
138109.0	138111.4	1	5
138111.4	138118.6	-1	5
138118.6	138135.4	1	5
138135.4	138140.2	-1	5
138140.2	138149.8	1	5
138149.8	138154.6	-1	5
138154.6	138157.0	1	5
138157.0	138159.4	-1	5
138159.4	138161.8	1	5
138161.8	138166.6	-1	5
138166.6	138169.0	1	5
138169.0	138173.8	-1	5
138173.8	138181.0	1	5
138181.0	138188.2	-1	5
138188.2	138190.6	1	5
138190.6	138193.0	-1	5
138193.0	138195.4	1	5
138195.4	138202.6	-1	5
138202.6	138209.8	1	5
138209.8	138214.6	-1	5
138214.6	138217.0	1	5
138217.0	138219.4	-1	5
138343	139473.4	2	5
139473.4	139497	1	0
139485	139497	2	5
139573	139580.2	-1	5
139580.2	139587.4	1	5
139587.4	139594.6	-1	5
139594.6	139599.4	1	5
139599.4	139601.8	-1	5
139601.8	139606.6	1	5
139606.6	139611.4	-1	5
139611.4	139613.8	1	5
139613.8	139618.6	-1	5
139618.6	139623.4	1	5
139623.4	139628.2	-1	5
139628.2	139630.6	1	5
139630.6	139633.0	-1	5
139633.0	139637.8	1	5
139637.8	139647.4	-1	5
139647.4	139649.8	1	5
139649.8	139652.2	-1	5
139652.2	139654.6	1	5
139654.6	139661.8	-1	5
139661.8	139671.4	1	5
139671.4	139676.2	-1	5
139676.2	139693.0	1	5
139693.0	139695.4	-1	5
139695.4	139700.2	1	5
139700.2	139709.8	-1	5
139709.8	139712.2	1	5
139712.2	139714.6	-1	5
139714.6	139719.4	1	5
139843	140973.4	2	5
140985	140997	2	5
141073	141080.2	1	5
141080.2	141085	-1	5
141085	141089.8	1	5
141089.8	141099.4	-1	5
141099.4	141101.8	1	5
141101.8	141104.2	-1	5
141104.2	141106.6	1	5
141106.6	141113.8	-1	5
141113.8	141116.2	1	5
141116.2	141128.2	-1	5
141128.2	141133.0	1	5
141133.0	141140.2	-1	5
141140.2	141142.6	1	5
141142.6	141145.0	-1	5
141145.0	141149.8	1	5
141149.8	141157.0	-1	5
141157.0	141159.4	1	5
141159.4	141164.2	-1	5
141164.2	141166.6	1	5
141166.6	141178.6	-1	5
141178.6	141181.0	1	5
141181.0	141183.4	-1	5
141183.4	141185.8	1	5
141185.8	141195.4	-1	5
141195.4	141197.8	1	5
141197.8	141200.2	-1	5
141200.2	141207.4	1	5
141207.4	141209.8	-1	5
141209.8	141219.4	1	5
141343	142473.4	2	5
142473.4	142497	1	0
142485	142497	2	5
142573	142577.8	1	5
142577.8	142582.6	-1	5
142582.6	142585.0	1	5
142585.0	142589.8	-1	5
142589.8	142594.6	1	5
142594.6	142597.0	-1	5
142597.0	142604.2	1	5
142604.2	142606.6	-1	5
142606.6	142616.2	1	5
142616.2	142621.0	-1	5
142621.0	142623.4	1	5
142623.4	142625.8	-1	5
142625.8	142630.6	1	5
142630.6	142633.0	-1	5
142633.0	142635.4	1	5
142635.4	142637.8	-1	5
142637.8	142640.2	1	5
142640.2	142654.6	-1	5
142654.6	142657.0	1	5
142657.0	142659.4	-1	5
142659.4	142664.2	1	5
142664.2	142669.0	-1	5
142669.0	142671.4	1	5
142671.4	142673.8	-1	5
142673.8	142676.2	1	5
142676.2	142678.6	-1	5
142678.6	142685.8	1	5
142685.8	142688.2	-1	5
142688.2	142690.6	1	5
142690.6	142697.8	-1	5
142697.8	142707.4	1	5
142707.4	142709.8	-1	5
142709.8	142712.2	1	5
142712.2	142714.6	-1	5
142714.6	142719.4	1	5
142843	143973.4	2	5
143985	143997	2	5
144073	144077.8	-1	5
144077.8	144080.2	1	5
144080.2	144082.6	-1	5
144082.6	144085.0	1	5
144085.0	144087.4	-1	5
144087.4	144092.2	1	5
144092.2	144109.0	-1	5
144109.0	144111.4	1	5
144111.4	144113.8	-1	5
144113.8	144123.4	1	5
144123.4	144125.8	-1	5
144125.8	144128.2	1	5
144128.2	144130.6	-1	5
144130.6	144135.4	1	5
144135.4	144140.2	-1	5
144140.2	144142.6	1	5
144142.6	144145.0	-1	5
144145.0	144147.4	1	5
144147.4	144149.8	-1	5
144149.8	144154.6	1	5
144154.6	144157.0	-1	5
144157.0	144161.8	1	5
144161.8	144171.4	-1	5
144171.4	144173.8	1	5
144173.8	144185.8	-1	5
144185.8	144188.2	1	5
144188.2	144195.4	-1	5
144195.4	144197.8	1	5
144197.8	144200.2	-1	5
144200.2	144205.0	1	5
144205.0	144207.4	-1	5
144207.4	144217.0	1	5
144217.0	144219.4	-1	5
144343	145473.4	2	5
145473.4	145497	1	0
145485	145497	2	5
145573	145580.2	-1	5
145580.2	145589.8	1	5
145589.8	145594.6	-1	5
145594.6	145604.2	1	5
145604.2	145606.6	-1	5
145606.6	145609	1	5
145609	145613.8	-1	5
145613.8	145616.2	1	5
145616.2	145618.6	-1	5
145618.6	145621.0	1	5
145621.0	145623.4	-1	5
145623.4	145628.2	1	5
145628.2	145630.6	-1	5
145630.6	145633.0	1	5
145633.0	145635.4	-1	5
145635.4	145640.2	1	5
145640.2	145645.0	-1	5
145645.0	145649.8	1	5
145649.8	145652.2	-1	5
145652.2	145657.0	1	5
145657.0	145659.4	-1	5
145659.4	145666.6	1	5
145666.6	145671.4	-1	5
145671.4	145673.8	1	5
145673.8	145681.0	-1	5
145681.0	145683.4	1	5
145683.4	145693.0	-1	5
145693.0	145695.4	1	5
145695.4	145700.2	-1	5
145700.2	145714.6	1	5
145714.6	145717.0	-1	5
145717.0	145719.4	1	5
145843	146973.4	2	5
146985	146997	2	5
147073	147085	1	5
147085	147087.4	-1	5
147087.4	147092.2	1	5
147092.2	147094.6	-1	5
147094.6	147104.2	1	5
147104.2	147106.6	-1	5
147106.6	147109.0	1	5
147109.0	147111.4	-1	5
147111.4	147113.8	1	5
147113.8	147116.2	-1	5
147116.2	147118.6	1	5
147118.6	147123.4	-1	5
147123.4	147130.6	1	5
147130.6	147133.0	-1	5
147133.0	147140.2	1	5
147140.2	147142.6	-1	5
147142.6	147145.0	1	5
147145.0	147154.6	-1	5
147154.6	147169.0	1	5
147169.0	147171.4	-1	5
147171.4	147181.0	1	5
147181.0	147183.4	-1	5
147183.4	147185.8	1	5
147185.8	147193.0	-1	5
147193.0	147197.8	1	5
147197.8	147207.4	-1	5
147207.4	147214.6	1	5
147214.6	147217.0	-1	5
147217.0	147219.4	1	5
147343	148473.4	2	5
148473.4	148497	1	0
148485	148497	2	5
148573	148575.4	-1	5
148575.4	148577.8	1	5
148577.8	148585	-1	5
148585	148594.6	1	5
148594.6	148597	-1	5
148597	148599.4	1	5
148599.4	148601.8	-1	5
148601.8	148606.6	1	5
148606.6	148609.0	-1	5
148609.0	148611.4	1	5
148611.4	148621.0	-1	5
148621.0	148625.8	1	5
148625.8	148630.6	-1	5
148630.6	148633.0	1	5
148633.0	148637.8	-1	5
148637.8	148640.2	1	5
148640.2	148654.6	-1	5
148654.6	148657.0	1	5
148657.0	148659.4	-1	5
148659.4	148664.2	1	5
148664.2	148673.8	-1	5
148673.8	148683.4	1	5
148683.4	148688.2	-1	5
148688.2	148690.6	1	5
148690.6	148695.4	-1	5
148695.4	148697.8	1	5
148697.8	148700.2	-1	5
148700.2	148712.2	1	5
148712.2	148719.4	-1	5
148843	149973.4	2	5
149985	149997	2	5
150073	150075.4	1	5
150075.4	150080.2	-1	5
150080.2	150092.2	1	5
150092.2	150094.6	-1	5
150094.6	150099.4	1	5
150099.4	150101.8	-1	5
150101.8	150106.6	1	5
150106.6	150111.4	-1	5
150111.4	150116.2	1	5
150116.2	150118.6	-1	5
150118.6	150130.6	1	5
150130.6	150133.0	-1	5
150133.0	150135.4	1	5
150135.4	150137.8	-1	5
150137.8	150140.2	1	5
150140.2	150145.0	-1	5
150145.0	150147.4	1	5
150147.4	150154.6	-1	5
150154.6	150159.4	1	5
150159.4	150161.8	-1	5
150161.8	150169.0	1	5
150169.0	150173.8	-1	5
150173.8	150176.2	1	5
150176.2	150181.0	-1	5
150181.0	150188.2	1	5
150188.2	150190.6	-1	5
150190.6	150193.0	1	5
150193.0	150195.4	-1	5
150195.4	150200.2	1	5
150200.2	150202.6	-1	5
150202.6	150205.0	1	5
150205.0	150209.8	-1	5
150209.8	150214.6	1	5
150214.6	150219.4	-1	5
150343	151473.4	2	5
151473.4	151497	1	0
151485	151497	2	5
151573	151580.2	1	5
151580.2	151587.4	-1	5
151587.4	151592.2	1	5
151592.2	151594.6	-1	5
151594.6	151599.4	1	5
151599.4	151601.8	-1	5
151601.8	151604.2	1	5
151604.2	151611.4	-1	5
151611.4	151613.8	1	5
151613.8	151616.2	-1	5
151616.2	151618.6	1	5
151618.6	151633.0	-1	5
151633.0	151635.4	1	5
151635.4	151637.8	-1	5
151637.8	151640.2	1	5
151640.2	151642.6	-1	5
151642.6	151645.0	1	5
151645.0	151647.4	-1	5
151647.4	151649.8	1	5
151649.8	151652.2	-1	5
151652.2	151659.4	1	5
151659.4	151673.8	-1	5
151673.8	151690.6	1	5
151690.6	151693.0	-1	5
151693.0	151695.4	1	5
151695.4	151702.6	-1	5
151702.6	151709.8	1	5
151709.8	151714.6	-1	5
151714.6	151717.0	1	5
151717.0	151719.4	-1	5
151843	152973.4	2	5
152985	152997	2	5
153073	153075.4	1	5
153075.4	153080.2	-1	5
153080.2	153085.0	1	5
153085.0	153087.4	-1	5
153087.4	153089.8	1	5
153089.8	153094.6	-1	5
153094.6	153099.4	1	5
153099.4	153101.8	-1	5
153101.8	153104.2	1	5
153104.2	153106.6	-1	5
153106.6	153121.0	1	5
153121.0	153123.4	-1	5
153123.4	153128.2	1	5
153128.2	153133.0	-1	5
153133.0	153147.4	1	5
153147.4	153154.6	-1	5
153154.6	153159.4	1	5
153159.4	153166.6	-1	5
153166.6	153169.0	1	5
153169.0	153181.0	-1	5
153181.0	153183.4	1	5
153183.4	153200.2	-1	5
153200.2	153202.6	1	5
153202.6	153205.0	-1	5
153205.0	153207.4	1	5
153207.4	153209.8	-1	5
153209.8	153214.6	1	5
153214.6	153217.0	-1	5
153217.0	153219.4	1	5
153343	154473.4	2	5
154473.4	154497	1	0
154485	154497	2	5
154573	154577.8	1	5
154577.8	154580.2	-1	5
154580.2	154585.0	1	5
154585.0	154587.4	-1	5
154587.4	154599.4	1	5
154599.4	154606.6	-1	5
154606.6	154611.4	1	5
154611.4	154613.8	-1	5
154613.8	154616.2	1	5
154616.2	154621.0	-1	5
154621.0	154625.8	1	5
154625.8	154628.2	-1	5
154628.2	154635.4	1	5
154635.4	154642.6	-1	5
154642.6	154645.0	1	5
154645.0	154647.4	-1	5
154647.4	154649.8	1	5
154649.8	154654.6	-1	5
154654.6	154657.0	1	5
154657.0	154659.4	-1	5
154659.4	154669.0	1	5
154669.0	154671.4	-1	5
154671.4	154673.8	1	5
154673.8	154681.0	-1	5
154681.0	154685.8	1	5
154685.8	154688.2	-1	5
154688.2	154697.8	1	5
154697.8	154700.2	-1	5
154700.2	154702.6	1	5
154702.6	154709.8	-1	5
154709.8	154719.4	1	5
154843	155973.4	2	5
155985	155997	2	5
156073	156075.4	1	5
156075.4	156080.2	-1	5
156080.2	156082.6	1	5
156082.6	156085.0	-1	5
156085.0	156087.4	1	5
156087.4	156092.2	-1	5
156092.2	156094.6	1	5
156094.6	156097.0	-1	5
156097.0	156099.4	1	5
156099.4	156104.2	-1	5
156104.2	156111.4	1	5
156111.4	156113.8	-1	5
156113.8	156116.2	1	5
156116.2	156118.6	-1	5
156118.6	156123.4	1	5
156123.4	156125.8	-1	5
156125.8	156130.6	1	5
156130.6	156133.0	-1	5
156133.0	156135.4	1	5
156135.4	156142.6	-1	5
156142.6	156145.0	1	5
156145.0	156147.4	-1	5
156147.4	156149.8	1	5
156149.8	156152.2	-1	5
156152.2	156154.6	1	5
156154.6	156161.8	-1	5
156161.8	156164.2	1	5
156164.2	156171.4	-1	5
156171.4	156178.6	1	5
156178.6	156185.8	-1	5
156185.8	156193.0	1	5
156193.0	156195.4	-1	5
156195.4	156197.8	1	5
156197.8	156202.6	-1	5
156202.6	156205.0	1	5
156205.0	156209.8	-1	5
156209.8	156217.0	1	5
156217.0	156219.4	-1	5
156343	157473.4	2	5
157473.4	157497	1	0
157485	157497	2	5
157573	157575.4	-1	5
157575.4	157577.8	1	5
157577.8	157592.2	-1	5
157592.2	157594.6	1	5
157594.6	157599.4	-1	5
157599.4	157601.8	1	5
157601.8	157604.2	-1	5
157604.2	157609.0	1	5
157609.0	157611.4	-1	5
157611.4	157613.8	1	5
157613.8	157618.6	-1	5
157618.6	157621.0	1	5
157621.0	157623.4	-1	5
157623.4	157628.2	1	5
157628.2	157630.6	-1	5
157630.6	157633.0	1	5
157633.0	157635.4	-1	5
157635.4	157642.6	1	5
157642.6	157645.0	-1	5
157645.0	157647.4	1	5
157647.4	157652.2	-1	5
157652.2	157659.4	1	5
157659.4	157661.8	-1	5
157661.8	157664.2	1	5
157664.2	157669.0	-1	5
157669.0	157671.4	1	5
157671.4	157681.0	-1	5
157681.0	157685.8	1	5
157685.8	157693.0	-1	5
157693.0	157700.2	1	5
157700.2	157702.6	-1	5
157702.6	157709.8	1	5
157709.8	157712.2	-1	5
157712.2	157717.0	1	5
157717.0	157719.4	-1	5
157843	158973.4	2	5
158985	158997	2	5
159073	159080.2	1	5
159080.2	159082.6	-1	5
159082.6	159085	1	5
159085	159087.4	-1	5
159087.4	159104.2	1	5
159104.2	159109.0	-1	5
159109.0	159118.6	1	5
159118.6	159121.0	-1	5
159121.0	159128.2	1	5
159128.2	159130.6	-1	5
159130.6	159135.4	1	5
159135.4	159137.8	-1	5
159137.8	159145.0	1	5
159145.0	159154.6	-1	5
159154.6	159159.4	1	5
159159.4	159161.8	-1	5
159161.8	159164.2	1	5
159164.2	159166.6	-1	5
159166.6	159171.4	1	5
159171.4	159173.8	-1	5
159173.8	159176.2	1	5
159176.2	159178.6	-1	5
159178.6	159183.4	1	5
159183.4	159185.8	-1	5
159185.8	159190.6	1	5
159190.6	159193.0	-1	5
159193.0	159195.4	1	5
159195.4	159205.0	-1	5
159205.0	159207.4	1	5
159207.4	159217.0	-1	5
159217.0	159219.4	1	5
159343	160473.4	2	5
160473.4	160497	1	0
160485	160497	2	5
160573	160575.4	1	5
160575.4	160577.8	-1	5
160577.8	160587.4	1	5
160587.4	160589.8	-1	5
160589.8	160592.2	1	5
160592.2	160594.6	-1	5
160594.6	160597.0	1	5
160597.0	160601.8	-1	5
160601.8	160609.0	1	5
160609.0	160613.8	-1	5
160613.8	160616.2	1	5
160616.2	160618.6	-1	5
160618.6	160623.4	1	5
160623.4	160637.8	-1	5
160637.8	160640.2	1	5
160640.2	160642.6	-1	5
160642.6	160645.0	1	5
160645.0	160647.4	-1	5
160647.4	160649.8	1	5
160649.8	160652.2	-1	5
160652.2	160661.8	1	5
160661.8	160669.0	-1	5
160669.0	160673.8	1	5
160673.8	160676.2	-1	5
160676.2	160688.2	1	5
160688.2	160697.8	-1	5
160697.8	160702.6	1	5
160702.6	160707.4	-1	5
160707.4	160714.6	1	5
160714.6	160719.4	-1	5
160843	161973.4	2	5
161985	161997	2	5
162073	162077.8	-1	5
162077.8	162085	1	5
162085	162089.8	-1	5
162089.8	162092.2	1	5
162092.2	162097.0	-1	5
162097.0	162099.4	1	5
162099.4	162104.2	-1	5
162104.2	162106.6	1	5
162106.6	162125.8	-1	5
162125.8	162130.6	1	5
162130.6	162133.0	-1	5
162133.0	162135.4	1	5
162135.4	162140.2	-1	5
162140.2	162152.2	1	5
162152.2	162154.6	-1	5
162154.6	162157.0	1	5
162157.0	162166.6	-1	5
162166.6	162176.2	1	5
162176.2	162190.6	-1	5
162190.6	162195.4	1	5
162195.4	162197.8	-1	5
162197.8	162200.2	1	5
162200.2	162205.0	-1	5
162205.0	162207.4	1	5
162207.4	162209.8	-1	5
162209.8	162214.6	1	5
162214.6	162217.0	-1	5
162217.0	162219.4	1	5
162343	163473.4	2	5
163473.4	163497	1	0
163485	163497	2	5
163573	163582.6	-1	5
163582.6	163587.4	1	5
163587.4	163589.8	-1	5
163589.8	163599.4	1	5
163599.4	163601.8	-1	5
163601.8	163604.2	1	5
163604.2	163609.0	-1	5
163609.0	163611.4	1	5
163611.4	163618.6	-1	5
163618.6	163630.6	1	5
163630.6	163640.2	-1	5
163640.2	163645.0	1	5
163645.0	163647.4	-1	5
163647.4	163652.2	1	5
163652.2	163661.8	-1	5
163661.8	163664.2	1	5
163664.2	163666.6	-1	5
163666.6	163671.4	1	5
163671.4	163683.4	-1	5
163683.4	163685.8	1	5
163685.8	163690.6	-1	5
163690.6	163695.4	1	5
163695.4	163700.2	-1	5
163700.2	163702.6	1	5
163702.6	163705.0	-1	5
163705.0	163709.8	1	5
163709.8	163712.2	-1	5
163712.2	163714.6	1	5
163714.6	163717.0	-1	5
163717.0	163719.4	1	5
163843	164973.4	2	5
164985	164997	2	5
165073	165075.4	1	5
165075.4	165077.8	-1	5
165077.8	165085	1	5
165085	165087.4	-1	5
165087.4	165089.8	1	5
165089.8	165092.2	-1	5
165092.2	165104.2	1	5
165104.2	165128.2	-1	5
165128.2	165130.6	1	5
165130.6	165133.0	-1	5
165133.0	165140.2	1	5
165140.2	165142.6	-1	5
165142.6	165145.0	1	5
165145.0	165147.4	-1	5
165147.4	165157.0	1	5
165157.0	165159.4	-1	5
165159.4	165161.8	1	5
165161.8	165164.2	-1	5
165164.2	165169.0	1	5
165169.0	165176.2	-1	5
165176.2	165181.0	1	5
165181.0	165183.4	-1	5
165183.4	165190.6	1	5
165190.6	165195.4	-1	5
165195.4	165197.8	1	5
165197.8	165205.0	-1	5
165205.0	165209.8	1	5
165209.8	165214.6	-1	5
165214.6	165219.4	1	5
165343	166473.4	2	5
166473.4	166497	1	0
166485	166497	2	5
166573	166580.2	1	5
166580.2	166587.4	-1	5
166587.4	166592.2	1	5
166592.2	166594.6	-1	5
166594.6	166599.4	1	5
166599.4	166604.2	-1	5
166604.2	166611.4	1	5
166611.4	166613.8	-1	5
166613.8	166618.6	1	5
166618.6	166621.0	-1	5
166621.0	166625.8	1	5
166625.8	166628.2	-1	5
166628.2	166630.6	1	5
166630.6	166633.0	-1	5
166633.0	166640.2	1	5
166640.2	166652.2	-1	5
166652.2	166661.8	1	5
166661.8	166669.0	-1	5
166669.0	166671.4	1	5
166671.4	166676.2	-1	5
166676.2	166678.6	1	5
166678.6	166681.0	-1	5
166681.0	166688.2	1	5
166688.2	166693.0	-1	5
166693.0	166697.8	1	5
166697.8	166705.0	-1	5
166705.0	166714.6	1	5
166714.6	166717.0	-1	5
166717.0	166719.4	1	5
166843	167973.4	2	5
167985	167997	2	5
168073	168075.4	-1	5
168075.4	168082.6	1	5
168082.6	168085	-1	5
168085	168092.2	1	5
168092.2	168104.2	-1	5
168104.2	168106.6	1	5
168106.6	168109	-1	5
168109	168111.4	1	5
168111.4	168116.2	-1	5
168116.2	168118.6	1	5
168118.6	168121.0	-1	5
168121.0	168125.8	1	5
168125.8	168128.2	-1	5
168128.2	168140.2	1	5
168140.2	168145.0	-1	5
168145.0	168147.4	1	5
168147.4	168152.2	-1	5
168152.2	168154.6	1	5
168154.6	168161.8	-1	5
168161.8	168164.2	1	5
168164.2	168171.4	-1	5
168171.4	168173.8	1	5
168173.8	168176.2	-1	5
168176.2	168183.4	1	5
168183.4	168193.0	-1	5
168193.0	168195.4	1	5
168195.4	168202.6	-1	5
168202.6	168207.4	1	5
168207.4	168214.6	-1	5
168214.6	168219.4	1	5
168343	169473.4	2	5
169473.4	169497	1	0
169485	169497	2	5
169573	169577.8	-1	5
169577.8	169580.2	1	5
169580.2	169582.6	-1	5
169582.6	169585.0	1	5
169585.0	169594.6	-1	5
169594.6	169609.0	1	5
169609.0	169613.8	-1	5
169613.8	169618.6	1	5
169618.6	169623.4	-1	5
169623.4	169630.6	1	5
169630.6	169635.4	-1	5
169635.4	169642.6	1	5
169642.6	169645.0	-1	5
169645.0	169647.4	1	5
169647.4	169654.6	-1	5
169654.6	169659.4	1	5
169659.4	169678.6	-1	5
169678.6	169685.8	1	5
169685.8	169690.6	-1	5
169690.6	169693.0	1	5
169693.0	169695.4	-1	5
169695.4	169697.8	1	5
169697.8	169700.2	-1	5
169700.2	169702.6	1	5
169702.6	169705.0	-1	5
169705.0	169709.8	1	5
169709.8	169712.2	-1	5
169712.2	169714.6	1	5
169714.6	169719.4	-1	5
169843	170973.4	2	5
170985	170997	2	5
171073	171075.4	-1	5
171075.4	171077.8	1	5
171077.8	171082.6	-1	5
171082.6	171087.4	1	5
171087.4	171094.6	-1	5
171094.6	171099.4	1	5
171099.4	171106.6	-1	5
171106.6	171109.0	1	5
171109.0	171111.4	-1	5
171111.4	171113.8	1	5
171113.8	171116.2	-1	5
171116.2	171118.6	1	5
171118.6	171123.4	-1	5
171123.4	171125.8	1	5
171125.8	171128.2	-1	5
171128.2	171133.0	1	5
171133.0	171135.4	-1	5
171135.4	171137.8	1	5
171137.8	171140.2	-1	5
171140.2	171142.6	1	5
171142.6	171147.4	-1	5
171147.4	171152.2	1	5
171152.2	171154.6	-1	5
171154.6	171159.4	1	5
171159.4	171161.8	-1	5
171161.8	171169.0	1	5
171169.0	171171.4	-1	5
171171.4	171173.8	1	5
171173.8	171183.4	-1	5
171183.4	171188.2	1	5
171188.2	171190.6	-1	5
171190.6	171200.2	1	5
171200.2	171202.6	-1	5
171202.6	171205.0	1	5
171205.0	171207.4	-1	5
171207.4	171219.4	1	5
171343	172473.4	2	5
172473.4	172497	1	0
172485	172497	2	5
172573	172575.4	-1	5
172575.4	172582.6	1	5
172582.6	172587.4	-1	5
172587.4	172594.6	1	5
172594.6	172597	-1	5
172597	172599.4	1	5
172599.4	172604.2	-1	5
172604.2	172613.8	1	5
172613.8	172621	-1	5
172621	172630.6	1	5
172630.6	172633	-1	5
172633	172635.4	1	5
172635.4	172640.2	-1	5
172640.2	172642.6	1	5
172642.6	172647.4	-1	5
172647.4	172649.8	1	5
172649.8	172666.6	-1	5
172666.6	172673.8	1	5
172673.8	172678.6	-1	5
172678.6	172681.0	1	5
172681.0	172688.2	-1	5
172688.2	172690.6	1	5
172690.6	172705.0	-1	5
172705.0	172707.4	1	5
172707.4	172712.2	-1	5
172712.2	172719.4	1	5
172843	173973.4	2	5
173985	173997	2	5
174073	174075.4	-1	5
174075.4	174085	1	5
174085	174089.8	-1	5
174089.8	174092.2	1	5
174092.2	174094.6	-1	5
174094.6	174097.0	1	5
174097.0	174099.4	-1	5
174099.4	174104.2	1	5
174104.2	174106.6	-1	5
174106.6	174111.4	1	5
174111.4	174113.8	-1	5
174113.8	174118.6	1	5
174118.6	174125.8	-1	5
174125.8	174128.2	1	5
174128.2	174133.0	-1	5
174133.0	174135.4	1	5
174135.4	174142.6	-1	5
174142.6	174147.4	1	5
174147.4	174152.2	-1	5
174152.2	174154.6	1	5
174154.6	174157.0	-1	5
174157.0	174159.4	1	5
174159.4	174161.8	-1	5
174161.8	174164.2	1	5
174164.2	174169.0	-1	5
174169.0	174171.4	1	5
174171.4	174188.2	-1	5
174188.2	174193.0	1	5
174193.0	174207.4	-1	5
174207.4	174212.2	1	5
174212.2	174219.4	-1	5
174343	175473.4	2	5
175473.4	175497	1	0
175485	175497	2	5
175573	175575.4	1	5
175575.4	175577.8	-1	5
175577.8	175585	1	5
175585	175587.4	-1	5
175587.4	175589.8	1	5
175589.8	175594.6	-1	5
175594.6	175597.0	1	5
175597.0	175599.4	-1	5
175599.4	175601.8	1	5
175601.8	175609.0	-1	5
175609.0	175613.8	1	5
175613.8	175618.6	-1	5
175618.6	175621.0	1	5
175621.0	175625.8	-1	5
175625.8	175630.6	1	5
175630.6	175637.8	-1	5
175637.8	175645.0	1	5
175645.0	175652.2	-1	5
175652.2	175654.6	1	5
175654.6	175657.0	-1	5
175657.0	175659.4	1	5
175659.4	175669.0	-1	5
175669.0	175673.8	1	5
175673.8	175676.2	-1	5
175676.2	175678.6	1	5
175678.6	175683.4	-1	5
175683.4	175690.6	1	5
175690.6	175693.0	-1	5
175693.0	175697.8	1	5
175697.8	175700.2	-1	5
175700.2	175705.0	1	5
175705.0	175707.4	-1	5
175707.4	175712.2	1	5
175712.2	175717.0	-1	5
175717.0	175719.4	1	5
175843	176973.4	2	5
176985	176997	2	5
177073	177077.8	1	5
177077.8	177082.6	-1	5
177082.6	177085.0	1	5
177085.0	177087.4	-1	5
177087.4	177092.2	1	5
177092.2	177094.6	-1	5
177094.6	177097.0	1	5
177097.0	177101.8	-1	5
177101.8	177104.2	1	5
177104.2	177106.6	-1	5
177106.6	177113.8	1	5
177113.8	177118.6	-1	5
